id	name	rating	delta
int65536	int65536	2479.1362316668774	179.52995671656308
zqy1018	zqy1018	2425.8997020706297	0
jtjl	JTJL	2398.2046876420554	0
wifiii	wifiii	2358.1681041619154	54.3002742215252
pku_erutan	pku_erutan	2353.3615861207454	176.53755226269513
asapin	饭他吃	2341.4665340808247	0
noxe	noxe	2336.4454403441696	72.46613803927093
lucifer1005	hide on bush	2333.4027348558884	13.553163527552073
minori	Minori	2327.858188428682	104.53487995475902
tian-tang-6	天塘	2325.9756767457457	159.9779116376952
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2315.6184245022296	0
heyshb	Avalon	2272.9846220752524	0
ayamt	Ayamt	2263.048998793998	-46.25743041055753
ddoudle	Doudle	2263.0027391527638	9.542639230677054
jinmingli	jinmingli	2257.8812060135147	41.63636236992588
wnjxyk	Zhi Zhou	2257.0826381265683	113.51089025687256
qingczha	张晴川	2255.846235366838	0
scut_dell	字节bpm团队求2-2大佬	2253.2635750316695	-7.850116648229145
polonez	Polonez	2249.3161434990693	22.264964884371324
arignote	arignote	2238.0562937621385	75.06392462130188
huangyuyang	ztxz16	2229.5413893049144	67.97788907852632
kikokiko	Kikokiko	2227.1349627263207	41.166455657119826
jasonvictoryan	jasonvictoryan	2215.5112941878174	0
agoodusername	港府PUA受害者	2215.1349189332454	109.89990945019517
weak-chicken	树叶烦	2209.7513280590133	24.700360324427123
ykx_akks	ykx_akks	2207.136900590873	139.52930779256744
endlesscheng	灵茶山艾府	2193.1808942457455	87.54257413769514
fanzhh	fanzhh	2189.7493947191697	-9.145236335729036
liouzhou_101	liouzhou_101	2183.12615452944	194.44568385400075
anhpp	anhpp	2183.0135732731956	10.4598951102449
harttle	Harttle	2182.92822550042	-13.0054571169791
acw_yxc	acwing_yxc	2174.8067329807773	-24.800004597336425
radiancesheep	TinyVii	2173.365240734795	183.3996776486459
czsnb	czsnb	2160.8055809545986	3.9100874288422762
darrenhp	Darren Hp	2159.3940023364103	71.54893604703042
arsenal-591	火箭少女杨超越	2159.294847037509	55.28842134593182
sdcgvhgj	sdcgvhgj	2155.1041149306507	53.24170345279012
cuiaoxiang	Aoxiang Cui	2145.9610716660923	48.36459671734801
richenyunqi	日沉云起	2142.787965734133	38.234792649307195
newhar	newhar	2140.2350736207454	47.3866547626952
wyj20154348	WYJ20154348	2136.9200409470814	0
w285714	w285714	2136.7778992308886	-22.687460847447852
johnkram	汪乐平	2125.0606478253862	0
setsunachyan	Setsuna	2123.9797197805283	124.40863860291219
lddlinan	82年的muggle	2117.2766465746386	-26.278878191197833
tommyjiang	Tommy	2115.563497394951	25.67189098848948
thuczh	thuczh	2114.086203801201	-5.722035417760393
oldyan	oldyan	2111.4063524220865	0
htedsv-i	tennkei	2109.5458490765245	96.95546930691611
winter_training	winter_training	2106.9767286644824	54.85613971895813
ujimatsu_chiya	Ujimatsu Chiya	2099.4149846019823	-97.75586621854157
