id	name	rating	delta
o0o0o0o0o0	IIIIIIIIIII	1828.231713833631	-76.89904359906909
withod0	Withod	1821.4162592557425	-27.46116902118063
time-limit	自在飞花	1820.2485329868687	0
henry-niu	Henry-Niu	1815.5143890801194	0
neomao	neo猫	1812.698653434898	120.09083679966392
wengames	wengames	1804.9312220740171	-51.19931183945521
chsqaq	chsqaq	1800.003898788344	0
shcs1375	shcs1375	1795.8331652710085	0
goddice	God Play Dice 🎲🎲🎲🎲	1794.0985612206896	0
ultsweet	Ultsweet	1793.3768361834145	69.08594405114737
cosecoder	CoseCoder	1792.009261312077	0
footballer	footballer	1791.636572170418	-24.5615719358563
feng-huo-zhi-zhong-ran	烽火之重燃	1788.7259246698707	103.89441556469122
joker-di0g8mmzc6	joker/	1785.1972050524976	110.04657518206416
shiyinong	老哥哥	1784.7291080796144	11.518142154947391
shine4yg	下岗钳工	1780.1721920031912	44.261618231370626
yoyoyo-3	yoyoyo	1779.7202996808735	9.08722055368839
20210709.acbabcbacbcacbacab	已注销	1778.3838697828282	0
qinggniq	WangCong	1774.3617257561395	0
wangzirui	王子睿	1771.0813747906286	35.93676544393322
1033020837	Peter	1770.7563716515997	-6.228941417037779
perfectpan	PerfectPan	1769.7601615447024	-143.98858131014055
user7612p	Love of red moon	1759.4461480177395	-39.78374778317748
ln19922	ln19922	1758.8264985846793	-60.15695835011734
ggut_johnsmit5h	GGUT_JohnSmith65536	1756.2324906564857	0
nousle	Nousle	1750.1658929056325	0
wanyan	如寒灬	1747.657756302126	0
jslee	ljs	1747.0911311548582	0
hnshhslsh	hnshhslsh	1742.8383035123293	0
resara	resara	1742.6505117067693	-27.544241472207595
zjp-shadow	zjp-shadow	1742.3286994766095	0
glen-3	Glen	1740.2949737582758	-111.89749352371398
asd112	asd112	1734.6451523085934	-104.65316207403139
hsyue	hsyue	1732.5618258898237	0
minori	Minori	1732.2516299538427	0
walkerlikesfish	Walker	1732.181616788432	100.91202344612994
ziyuwang	Ziyu	1731.8514264248995	-14.706636190337624
sortmin	Wang Wenyu	1728.6601004527588	0
asurudo	Asurudo Jyo	1728.580805442372	-24.49965520781
paranoth	ParaNoth	1728.3974462686497	0.9783439659121971
justfun	天天搁那儿扯犊子	1726.1902272621342	-30.561917027572285
rayiooo	大喵	1726.0161173559034	-24.43946712134146
dongzy08	dongzy08	1725.7603826157422	122.83699761881968
ljq1398	WA	1723.5492534188513	0
lrus	白水	1719.6055864995155	85.29510373504634
smoon1989	刘岳	1719.586817973376	-35.50307773881405
flyinglu	FlyingLu	1718.9427800007265	0
user7593	user7593	1718.0208161097778	0
mchilly	McHilly	1716.4766086606717	44.747611573890204
henear	henear	1714.5575810192975	18.464489215264457
tian-jiang-sha-ji	天降杀机	1713.0861274599056	35.12435277465642
xiebei	MutexLock	1710.4284103854734	-43.57625015091144
mon3ter	Eyjafjalla	1709.963612550307	0
andlase	andlase	1709.0365405312716	0
xibanya-2	Xibanya	1705.8319281186214	33.60358211594036
analogue	analogue	1704.1738341064445	84.22603612811743
zhanzq	zhan zhiqiang	1703.4868001172808	203.4868001172809
wayuze	wayuze	1699.473678731042	-47.85095849648001
shunda	shunda	1696.684280892682	47.74223934187996
mike_scarlet	mike_scarlet	1696.650982348224	113.63834788633785
lai-lu	艾卡西亚暴雨	1691.0728809348977	60.250569299664065
ztllng	ztllng	1689.8979028708004	0
mikusugar	Lain	1686.2687853098018	4.938104924760134
yy_926498	Hyacinth	1685.8208038790494	133.60102635551237
lozy219	lozy219	1684.4460744618862	0
4095610683	过道	1682.6392167731647	0
hitsyq	HITSYq	1678.8750168087522	129.26816342580963
supermantou	馒头没有馅	1677.9804633678611	-0.453773133299185
zhui-feng-hun-zi	追风混子	1677.5052821457393	-75.5528219111773
weakchicken	WeakChicken	1675.6516854301065	0
huww98	huww98	1675.0524797323542	0
26407166	26407166	1674.167010064883	0
ling-feng-wang-xing-yue	凌枫望星月	1673.6417137290284	35.38834650553344
nodgd	nodgd	1673.11834590358	0
jassy	jassy	1672.5671332439022	0
stonehank	stonehank	1671.0678008546129	-4.076430620050862
shihongliang	假人造革	1670.607864546334	0
andy_peking	Andy	1670.1261902548324	0
xia-feng-zhi-yu	夏风之羽	1664.093621161629	0
smartysl	smartysl	1661.780241975729	78.56692825883279
ddmike	ddmike	1657.600479940924	48.66344029363774
hang-7788	CaiNiaoHang	1657.3563280752658	29.580732159296254
hasta	Hasta	1657.0930354217714	0
yfma	yfma	1656.3894504301063	0
sth4nothing	sth4nothing	1654.192892508695	-23.630752274133265
suzhijun	Suzhijun	1653.337115104739	0
12snoopyer	12snoopyer	1653.198462185768	-55.3675319512061
nooices	品品	1653.1497519695888	0
tou-tou	头头	1652.857528389744	33.713011844818034
pian-yi-de-dong-gua	便宜的冬瓜	1651.4065425441493	0
15651822983	15651822983	1650.6206035837208	-5.817523349158867
3567467271	syddf	1649.5588379292017	0
user0812n	duloop	1647.0289474996794	0
ldd123456	ldd123456	1643.742346612566	-41.25810637800435
chensz	陈思哲	1643.4409303203076	0
jiayangwu	Celia	1642.045135473376	16.497654761185977
miyo	Miyo	1641.9775305114897	0
